Timestamp,Sweep_ID,Freq(Hz),Imp_AVG(Ohm),Fase_AVG(°),Real_AVG(Ohm),Imag_AVG(Ohm),Mag_AVG;;;;;;;;;;;;;;
2026-09-24 17:31:47.174,13,10000,2296.57,-6.91,2279.888539931416,-276.3005797847667,2296.57;;;;;;;;;;;;;;
2026-09-24 17:31:47.174,13,11000,2296.57,-6.38,2282.3468105949737,-255.19953187055887,2296.57;;;;;;;;;;;;;;
2026-09-24 17:31:47.174,13,12000,2295.45,-4.83,2287.2986482515253,-193.27595868794316,2295.45;;;;;;;;;;;;;;
2026-09-24 17:31:47.174,13,13000,2302.04,-5.56,2291.209553648415,-223.04022702246326,2302.04;;;;;;;;;;;;;;
2026-09-24 17:31:47.284,13,14000,2238.54,-5.06,2229.8161468226417,-197.4367822089542,2238.54;;;;;;;;;;;;;;
2026-09-24 17:31:47.284,13,15000,2246.04,-5.81,2234.5022183539886,-227.3664833943283,2246.04;;;;;;;;;;;;;;
2026-09-24 17:31:47.285,13,16000,2243.83,-5.08,2235.0163136011092,-198.6835343880015,2243.83;;;;;;;;;;;;;;
2026-09-24 17:31:47.285,13,17000,2237.57,-3.44,2233.538303866196,-134.2614988092869,2237.57;;;;;;;;;;;;;;
2026-09-24 17:31:47.385,13,18000,2245.62,-4.26,2239.415880871059,-166.81036209570166,2245.62;;;;;;;;;;;;;;
2026-09-24 17:31:47.385,13,19000,2241.87,-3.53,2237.6164925625376,-138.03452145071327,2241.87;;;;;;;;;;;;;;
2026-09-24 17:31:47.385,13,20000,2252.37,-4.51,2245.395817511936,-177.1108116403493,2252.37;;;;;;;;;;;;;;
2026-09-24 17:31:47.385,13,21000,2247.37,-3.71,2242.660276721952,-145.41939386965183,2247.37;;;;;;;;;;;;;;
2026-09-24 17:31:47.386,13,22000,2271.67,-2.85,2268.860233992391,-112.95055337621399,2271.67;;;;;;;;;;;;;;
2026-09-24 17:31:47.495,13,23000,2280.82,-3.6,2276.3193227337706,-143.21387275284854,2280.82;;;;;;;;;;;;;;
2026-09-24 17:31:47.496,13,24000,2274.68,-2.84,2271.886216115066,-112.70369748312838,2274.68;;;;;;;;;;;;;;
2026-09-24 17:31:47.496,13,25000,2232.11,-4.19,2226.1441157459085,-163.08717923205373,2232.11;;;;;;;;;;;;;;
2026-09-24 17:31:47.496,13,26000,2225.59,-3.45,2221.556548230264,-133.9303965320648,2225.59;;;;;;;;;;;;;;
2026-09-24 17:31:47.496,13,27000,2246.23,-2.52,2244.0577488620443,-98.76250640913769,2246.23;;;;;;;;;;;;;;
2026-09-24 17:31:47.611,13,28000,2256.94,-3.27,2253.265295918638,-128.7387657572245,2256.94;;;;;;;;;;;;;;
2026-09-24 17:31:47.612,13,29000,2248.61,-2.48,2246.503922090251,-97.29881876528728,2248.61;;;;;;;;;;;;;;
2026-09-24 17:31:47.612,13,30000,2261.67,-3.34,2257.8282957999395,-131.76712634470712,2261.67;;;;;;;;;;;;;;
2026-09-24 17:31:47.612,13,31000,2282.45,-2.43,2280.397545870236,-96.77311242799793,2282.45;;;;;;;;;;;;;;
2026-09-24 17:31:47.613,13,32000,2273.14,-1.68,2272.1629014439036,-66.6423956803851,2273.14;;;;;;;;;;;;;;
2026-09-24 17:31:47.613,13,33000,2228.6,-3.01,2225.525390450227,-117.02434131993611,2228.6;;;;;;;;;;;;;;
2026-09-24 17:31:47.718,13,34000,2243.66,-2.07,2242.195884843179,-81.04202361930545,2243.66;;;;;;;;;;;;;;
2026-09-24 17:31:47.719,13,35000,2267.47,-3.55,2263.119050375244,-140.40072908874842,2267.47;;;;;;;;;;;;;;
2026-09-24 17:31:47.719,13,36000,2257.7,-2.86,2254.887886397633,-112.64949967583051,2257.7;;;;;;;;;;;;;;
2026-09-24 17:31:47.719,13,37000,2276.04,-1.88,2274.8148722894935,-74.66845659671374,2276.04;;;;;;;;;;;;;;
2026-09-24 17:31:47.720,13,38000,2290.85,-2.66,2288.3816504575598,-106.3162468728747,2290.85;;;;;;;;;;;;;;
2026-09-24 17:31:47.833,13,39000,2222.5,-2.64,2220.1411652051056,-102.36921686579402,2222.5;;;;;;;;;;;;;;
2026-09-24 17:31:47.834,13,40000,2236.87,-1.64,2235.953729870055,-64.0180816659451,2236.87;;;;;;;;;;;;;;
2026-09-24 17:31:47.834,13,41000,2241.36,-1.82,2240.229312437883,-71.18481083833441,2241.36;;;;;;;;;;;;;;
2026-09-24 17:31:47.834,13,42000,2241.36,-1.82,2240.229312437883,-71.18481083833441,2241.36;;;;;;;;;;;;;;
2026-09-24 17:31:47.834,13,43000,2275.06,-1.79,2273.9498329520206,-71.06448351657359,2275.06;;;;;;;;;;;;;;
2026-09-24 17:31:47.834,13,44000,2208.71,-1.82,2207.595783218527,-70.14785824086161,2208.71;;;;;;;;;;;;;;
2026-09-24 17:31:47.944,13,45000,2219.91,-0.8,2219.6936120734945,-30.99478375667198,2219.91;;;;;;;;;;;;;;
2026-09-24 17:31:47.944,13,46000,2236.48,-1.54,2235.6721977580023,-60.105029505884445,2236.48;;;;;;;;;;;;;;
2026-09-24 17:31:47.944,13,47000,2248.97,-0.55,2248.8663831355816,-21.588230652034046,2248.97;;;;;;;;;;;;;;
2026-09-24 17:31:47.944,13,48000,2248.97,-0.55,2248.8663831355816,-21.588230652034046,2248.97;;;;;;;;;;;;;;
2026-09-24 17:31:47.945,13,49000,2243.06,-1.58,2242.2071900033525,-61.847236779583035,2243.06;;;;;;;;;;;;;;
2026-09-24 17:31:48.042,13,50000,2255.02,-0.56,2254.912292056393,-22.039862363070554,2255.02;;;;;;;;;;;;;;
2026-09-24 17:31:48.042,13,51000,2239.4,0.11,2239.395872931756,4.299336718473313,2239.4;;;;;;;;;;;;;;
2026-09-24 17:31:48.042,13,52000,2285.51,-0.33,2285.4720916794313,-13.163519834963013,2285.51;;;;;;;;;;;;;;
2026-09-24 17:31:48.042,13,53000,2285.51,-0.33,2285.4720916794313,-13.163519834963013,2285.51;;;;;;;;;;;;;;
2026-09-24 17:31:48.043,13,54000,2242.42,-0.13,2242.414227974833,-5.087885222196954,2242.42;;;;;;;;;;;;;;
2026-09-24 17:31:48.152,13,55000,2259.97,-0.78,2259.7605839750468,-30.76530534146354,2259.97;;;;;;;;;;;;;;
2026-09-24 17:31:48.152,13,56000,2267.09,0.25,2267.06841893717,9.892014846356105,2267.09;;;;;;;;;;;;;;
2026-09-24 17:31:48.152,13,57000,2267.09,0.25,2267.06841893717,9.892014846356105,2267.09;;;;;;;;;;;;;;
2026-09-24 17:31:48.153,13,58000,2256.8,-0.77,2256.5962053744797,-30.32830179055533,2256.8;;;;;;;;;;;;;;
2026-09-24 17:31:48.153,13,59000,2239.62,-0.18,2239.6089479273855,-7.035962165125587,2239.62;;;;;;;;;;;;;;
2026-09-24 17:31:48.153,13,60000,2263.8,0.29,2263.771002679833,11.458072523010625,2263.8;;;;;;;;;;;;;;
2026-09-24 17:31:48.273,13,61000,2305.22,0.08,2305.217752927826,3.2186932727909476,2305.22;;;;;;;;;;;;;;
2026-09-24 17:31:48.273,13,62000,2237.47,-0.29,2237.4413399443615,-11.32480498633297,2237.47;;;;;;;;;;;;;;
2026-09-24 17:31:48.273,13,63000,2239.12,0.85,2238.8736049408462,33.216795438132785,2239.12;;;;;;;;;;;;;;
2026-09-24 17:31:48.273,13,64000,2273.43,-0.2,2273.41614948645,-7.935751646912089,2273.43;;;;;;;;;;;;;;
2026-09-24 17:31:48.274,13,65000,2275.96,0.86,2275.7036235596156,34.160493521544424,2275.96;;;;;;;;;;;;;;
2026-09-24 17:31:48.274,13,66000,2213.45,0.51,2213.3623136605693,19.70205489612335,2213.45;;;;;;;;;;;;;;
2026-09-24 17:31:48.378,13,67000,2234.95,1.0,2234.6096062897764,39.00525576700678,2234.95;;;;;;;;;;;;;;
2026-09-24 17:31:48.378,13,68000,2276.1,0.86,2275.8436077892584,34.16259481905977,2276.1;;;;;;;;;;;;;;
2026-09-24 17:31:48.378,13,69000,2231.2,-0.2,2231.1864067660617,-7.7883414376471904,2231.2;;;;;;;;;;;;;;
2026-09-24 17:31:48.379,13,70000,2230.13,0.9,2229.8548743963256,35.02935955661064,2230.13;;;;;;;;;;;;;;
2026-09-24 17:31:48.379,13,71000,2250.41,0.35,2250.368012392697,13.74688691092649,2250.41;;;;;;;;;;;;;;
2026-09-24 17:31:48.379,13,72000,2228.88,-0.2,2228.866420900296,-7.780243126363873,2228.88;;;;;;;;;;;;;;
2026-09-24 17:31:48.488,13,73000,2229.5,0.86,2229.248857065222,33.463162931810444,2229.5;;;;;;;;;;;;;;
2026-09-24 17:31:48.489,13,74000,2229.5,0.86,2229.248857065222,33.463162931810444,2229.5;;;;;;;;;;;;;;
2026-09-24 17:31:48.489,13,75000,2272.16,0.89,2271.885883656276,35.293019753789174,2272.16;;;;;;;;;;;;;;
2026-09-24 17:31:48.489,13,76000,2226.16,0.91,2225.8792273701733,35.355491256098865,2226.16;;;;;;;;;;;;;;
